ATLASIDX	31	updates	all	1787919519	1788525667	49697	dlKpOL5EeA==
W	131944	33703	0
W	51255	80011	0
W	26767	68893	3
W	32675	42886	0
W	95507	1369	0
W	128329	3081	4
W	56205	30159	0
W	13206	60003	3
W	160954	38036	2
W	110190	8587	0
W	13208	26906	0
W	13209	106285	4
W	51970	3557	0
W	35497	26053	0
W	87652	5489	0
W	72593	22966	0
W	118543	14632	0
W	128251	28562	1
W	144784	3601	0
W	45555	19988	0
W	33182	9084	0
W	13214	10554	0
W	146417	19650	0
W	41770	1902	1
W	87605	3308	0
W	114371	1062	0
W	13218	3211	0
W	62179	1257	0
W	38596	339720	0
W	165207	751	3
W	67285	4194	4
W	78677	106189	0
W	29116	584971	0
W	32576	35555	3
W	32548	465125	0
W	32201	80278	0
W	53059	27877	0
W	142579	304	0
W	75538	9481	0
W	37438	243625	0
W	32457	278554	0
W	13223	101783	0
W	63275	6943	2
W	13224	13419	0
W	74009	7594	0
W	56350	15728	0
W	55436	34940	0
W	38727	32410	0
W	165020	3252	2
W	166372	79	0
W	144475	3881	0
W	13228	525268	0
W	13229	24660190	7
W	63136	63961	0
W	35177	79519	0
W	56360	8172	0
W	128153	39691	0
W	32978	33926	0
W	108922	7989	0
W	13231	472	0
W	151271	7451	3
W	13234	512	0
W	31118	42434	3
W	99914	4257	0
W	21056	86291	0
W	81776	45226	0
W	20747	62897	4
W	55039	14935	0
W	21776	33043	0
W	44799	14810	0
W	57834	19003	0
W	106875	187	0
W	84711	19433	3
W	13240	13050	0
W	53219	17872	0
W	106876	8	0
W	35198	97542	0
W	26290	100895	0
W	28239	7506	0
W	13246	52234	0
W	127988	2261	0
W	46227	3519	0
W	13248	796	0
W	39857	136429	0
W	162537	74	0
W	104968	2834	0
W	54817	5430	0
W	43983	3569	0
W	26783	12257	0
W	90491	6302	0
W	33888	103156	0
W	139936	1825	0
W	75409	79126	0
W	100967	794	0
W	67040	44292	0
W	48344	4251	0
W	60014	7358	2
W	78126	12262	0
W	117210	466	0
W	33573	2797	0
W	65537	7453	0
W	124506	14391	0
W	13255	134882	0
W	49318	2386	0
W	63827	55852	0
W	13256	100688	4
W	94756	11205	0
W	53565	3696	4
W	130616	2381	0
W	26732	25530	4
W	110323	536	0
W	13258	1908	0
W	87899	17062	0
W	38434	85875	0
W	13259	5673	0
W	156170	4555	0
W	13260	33706	0
W	45686	1251	0
W	168760	1020	2
W	25772	98023	0
W	103091	6645	0
W	158538	1475	0
W	117152	14178	0
W	62180	121708	0
W	45251	1338	0
W	60222	4758	0
W	33380	261385	0
W	63836	30093	0
W	90957	2639	0
W	13268	514628	0
W	149388	166	0
W	34791	126213	3
W	13269	41970	0
W	13270	1406126	0
W	86290	42486	0
W	33397	3788	0
W	71056	9642	0
W	97855	1559	0
W	59603	134015	0
W	29337	73172	4
W	64816	4872	0
W	29923	57022	0
W	31725	54855	0
W	61081	1117	3
W	57786	26488	0
W	13279	87362	0
W	39377	59839	3
W	13281	3373283	0
W	13282	420872	0
W	88961	5586	0
W	13284	5130	0
W	74496	26092	0
W	68126	5707	0
W	112967	119102	0
W	50110	10210	0
W	55253	14742	0
W	62527	142705	0
W	62161	1010	0
W	128115	4427	0
W	13289	12819	0
W	158927	10440	0
W	75315	728	0
W	13290	218265	0
W	13291	218445	0
W	128192	4768	2
W	60940	55347	0
W	13293	80112	3
W	39612	194248	0
W	13294	940850	5
W	40276	10539	4
W	80454	12301	0
W	13298	363287	0
W	48524	56035	0
W	59291	49	0
W	38541	899	0
W	30059	1657	0
W	34678	37309	3
W	25791	1627	0
W	13304	565494	4
W	13307	8067	0
W	55155	1478	0
W	36293	12462	0
W	123978	879	0
W	57409	26231	5
W	59827	5919	0
W	13310	2702679	5
W	39742	3939	2
W	67064	117692	3
W	29973	21995	0
W	40569	13190	0
W	68242	2990	3
W	61945	6184	0
W	53954	1043	0
W	164877	19	0
W	32630	19677	0
W	60538	55244	0
W	87653	12333	0
W	21526	9110	0
W	13316	11014	0
W	80092	7002	0
W	13317	30192	0
W	86770	13632	0
W	100115	3026	0
W	54680	67942	0
W	166637	165	0
W	42573	13611	0
W	55897	7989	0
W	67304	6150	0
W	13320	95630	0
W	73141	5670	0
W	13322	285	0
W	88661	12412	0
W	127882	1215	0
W	50623	2725	0
W	69016	5155	0
W	30060	74560	0
W	51083	31219	0
W	60306	16629	0
W	29275	57872	2
W	35116	8245	3
W	137336	2163	2
W	111989	592	0
W	48345	9526	3
W	41901	4246	0
W	36698	37235	0
W	31991	513983	5
W	43754	3048	0
W	90959	7400	0
W	99261	16035	0
W	55783	1930	0
W	25971	45723	4
W	21688	252597	0
W	73391	3871	0
W	21238	31045	0
W	25916	3280	0
W	44010	3021	0
W	128450	233	0
W	66698	17348	0
W	73649	715	3
W	61904	3496	2
W	52226	366854	0
W	50715	104153	0
W	145208	191	0
W	122247	1884	0
W	57505	1480	0
W	62350	35932	0
W	35517	390884	0
W	106810	25239	0
W	96395	9551	0
W	48486	74258	0
W	50111	47440	0
W	44637	3518	2
W	121021	2152	0
W	69337	29737	3
W	79640	37774	0
W	13343	831176	0
W	13344	62425	5
W	41201	23283	0
W	136300	1231	0
W	66772	16290	0
W	60223	46572	0
W	124332	76	0
W	22212	102596	0
W	13347	16036	0
W	97337	607	0
W	54681	20307	0
W	165861	665	4
W	70023	20763	0
W	31980	26564	0
W	159447	1482	0
W	159026	176	0
W	39539	5621	0
W	40061	1629	0
W	28276	269531	5
W	75681	1003	0
W	140086	12202	3
W	13358	136718	4
W	66427	4915	3
W	26582	67555	0
W	57653	402620	0
W	30739	18597	0
W	20355	84267	0
W	13365	31815	0
W	115870	2261	0
W	123799	142	0
W	113395	812	0
W	21689	135941	0
W	33141	52623	3
W	13369	64821	0
W	51971	20369	0
W	20472	58340	0
W	89762	28591	0
W	133039	19190	3
W	52069	11690	2
W	13374	26631	0
W	24890	43305	2
W	69616	9993	0
W	53641	157841	4
W	58322	431	0
W	65824	308	0
W	58709	19982	3
W	49917	38399	0
W	127825	28	0
W	30622	123375	0
W	35403	57533	2
W	13380	185519	0
W	97123	6861	0
W	42006	572	0
W	128196	22049	0
W	81335	13953	0
W	41718	13090	0
W	118624	557	0
W	35348	3801	0
W	138935	822	0
W	20405	98136	5
W	30532	16619	0
W	58277	10792	0
W	32956	14858	2
W	77787	7012	0
W	46554	32652	0
W	63653	18175	3
W	13390	47346	0
W	55073	6059	0
W	22760	4169	0
W	59193	9733	0
W	93553	19507	0
W	108674	47437	0
W	28377	10625	0
W	40649	1812	0
W	13394	710	0
W	36944	9627	0
W	13395	419606	0
W	55115	131390	0
W	53494	38209	0
W	66955	44190	0
W	20520	37328	0
W	13397	6171	0
W	59111	53206	0
W	50510	16082	1
W	66786	369	0
W	68756	4329	0
W	55832	1970	4
W	71873	40713	0
W	22762	1751	0
W	76656	80463	0
W	78202	23865	3
W	75514	3493	0
W	68482	13477	0
W	158043	1634	2
W	87732	1134	0
W	89403	3231	0
W	50204	40080	0
W	13401	2333	0
W	61834	17464	0
W	147927	25460	0
W	13405	632081	0
W	82482	9235	0
W	70271	23579	4
W	35802	38816	0
W	32071	48169	0
W	60357	6597	0
W	44358	67658	0
W	79273	44238	0
W	61006	33533	6
W	67602	15611	0
W	34949	378	0
W	13408	950	2
W	161298	1935	0
W	65677	12572	0
W	52261	18813	0
W	81169	2658	0
W	57654	3152	0
W	73767	28191	0
W	120892	2501	0
W	62185	11844	2
W	49977	43958	0
W	13410	8619	0
W	136848	19381	2
W	107485	702	0
W	23233	1509	0
W	13413	7192	0
W	40367	1025	4
W	121403	823	0
W	20748	72707	3
W	32267	2306	0
W	55791	60788	0
W	33677	24774	0
W	50555	60393	0
W	88689	3019	0
W	43974	28656	0
W	53495	15340	0
W	48487	1576	0
W	59585	134200	0
W	36575	49824	0
W	145989	40500	0
W	33253	4840	0
W	107711	155426	0
W	23154	42555	5
W	48965	23381	0
W	121381	14048	2
W	62735	5295	0
W	20704	165496	0
W	13420	5585671	6
W	30533	222664	0
W	80627	12580	0
W	46342	11144	0
W	39693	10739	0
W	107610	614	0
W	128461	3194	0
W	44283	866	3
W	47046	2146	2
W	54053	550217	3
W	13424	5529	0
W	72730	709	0
W	13426	572078	6
W	56577	23014	0
W	13428	7210	0
W	69070	2039	3
W	83489	4121	0
W	109445	44287	0
W	138745	1943	3
W	41632	318202	0
W	46397	39988	0
W	125406	10185	0
W	32512	83087	0
W	74807	6540	0
W	31064	14841	2
W	37791	98583	0
W	69793	798	0
W	21335	36845	0
W	133965	35002	0
W	29288	66990	0
W	126012	141	0
W	120178	9458	0
W	58367	69025	4
W	13433	32975	0
W	43496	8673	0
W	46039	6639	0
W	129679	800	0
W	13436	15539	0
W	20905	377800	3
W	20588	114490	0
W	82574	4512	0
W	106879	53	0
W	49816	61370	0
W	83795	6427	0
W	125105	2719	0
W	159985	38	2
W	68451	2497	0
W	115766	37382	0
W	22372	8679	0
W	33084	88771	4
W	29338	7291	0
W	118048	1445	0
W	163656	5819	0
W	13449	1872652	5
W	51410	44426	0
W	41560	37270	0
W	42356	46291	0
W	60090	14620	0
W	13450	180	3
W	65320	4505	0
W	80888	25118	0
W	53154	317719	0
W	13451	53281	0
W	70063	81085	0
W	33755	118703	0
W	74557	1576	0
W	136747	713	0
W	72720	707	0
W	59039	1167	0
W	81807	19210	0
W	13452	1689	0
W	40929	151093	0
W	13454	14099	0
W	13455	8770	0
W	114840	27482	0
W	64917	30448	0
W	20994	31798	0
W	67981	15715	0
W	13459	1073335	5
W	95189	3409	0
W	71053	5859	5
W	30740	2787	0
W	60834	4021	0
W	41243	31662	0
W	53457	11272	0
W	39308	1753	0
W	45051	583	0
W	20832	6997	0
W	35418	15206	3
W	88203	174	0
W	56748	4762	0
W	102178	32252	0
W	31365	62911	0
W	50353	982	0
W	13464	15669	4
W	59915	10587	0
W	62629	4236	0
W	38706	12149	0
W	58593	14447	1
W	145425	189	0
W	13468	18	0
W	33939	91115	0
W	40561	18670	0
W	149531	14998	0
W	37535	41419	0
W	13469	77404	0
W	20833	54199	0
W	68494	5998	0
W	149715	2693	4
W	92592	3412	0
W	53410	1645	0
W	23467	17	0
W	54883	275138	5
W	157553	844	0
W	13470	4430	0
W	57655	44145	0
W	68768	1770	0
W	75531	32682	2
W	33925	4469	0
W	78996	3208	0
W	63802	111244	0
W	13474	482	4
W	73977	1699	0
W	64980	28869	0
W	13476	99662	0
W	71316	17466	0
W	66169	53085	0
W	118588	13994	1
W	21722	7688	3
W	75355	2093	0
W	28472	56493	0
W	32146	10317	3
W	57825	4174	0
W	31783	26022	0
W	165658	911	4
W	70738	20301	3
W	90643	640	0
W	44758	11177	4
W	82028	7609	3
W	96029	8395	0
W	141750	13643	2
W	38471	9550	0
W	33889	92559	0
W	73738	27435	0
W	35550	19772	0
W	29585	219651	0
W	71806	1880	0
W	13487	381742	0
W	159504	12623	2
W	76335	143	2
W	13489	1768	0
W	21297	22956	0
W	99658	807	0
W	126149	2710	2
W	65493	286	0
W	13491	35920	0
W	58338	38967	0
W	76917	141655	0
W	132414	194	0
W	59254	188183	0
W	41609	94979	0
W	13495	261609	4
W	70602	2645	4
W	13496	25551	0
W	21406	8282	4
W	127795	2643	3
W	115698	24799	0
W	53914	7461	0
W	22041	821	0
W	29633	5399	0
W	127019	31756	0
W	59442	235999	0
W	33612	36370	0
W	123115	8261	0
W	57689	40370	0
W	137925	1667	0
W	150021	1163	0
W	64463	3791	0
W	40733	399	0
W	44673	4810	0
W	50265	4833	0
W	59639	425	2
W	70754	453	2
W	40200	1510	4
W	84311	22501	0
W	13511	1131	0
W	32619	83616	0
W	64744	2336	2
W	66378	3669	0
W	47438	15332	0
W	22478	187851	0
W	13514	2582915	0
W	97634	3715	0
W	120406	23132	0
W	13515	2224	0
W	127358	1365	1
W	47891	7223	3
W	81368	11686	0
W	13519	3313	0
W	34649	1313	0
W	21057	9791	0
W	90960	874	0
W	57797	4320	0
W	71337	2982	0
W	74900	22764	0
W	13522	18062	3
W	60978	17315	0
W	13526	692	0
W	38821	47686	0
W	13527	961	3
W	39946	217890	0
W	89799	3707	0
W	13528	284851	5
W	13529	17918	0
W	49088	75431	0
W	59018	1697	0
W	13534	6445	0
W	38337	20035	0
W	161544	95	3
W	79274	5070	0
W	41923	51636	0
W	126226	29	0
W	33063	153106	0
W	31220	82649	0
W	13539	481998	0
W	41903	17863	0
W	65498	49408	0
W	39613	11070	3
W	13547	3725	0
W	13549	151688	0
W	52302	1262	0
W	58194	48513	2
W	53458	240841	6
W	109998	3192	2
W	72540	609	0
W	37318	11870	2
W	44501	741	0
W	22042	2234	4
W	108023	2796	0
W	13563	13945	3
W	38648	21607	0
W	75440	23233	0
W	32409	475710	0
W	61946	9604	0
W	52669	35169	0
W	48559	23256	0
W	36442	382522	0
W	47163	466	0
W	13573	19	0
W	13575	55316	0
W	102217	2448	0
W	79360	9188	0
W	65176	6961	0
W	26733	16118	0
W	50744	68281	0
W	21811	4661	2
W	73015	2013	2
W	122192	2202	1
W	55818	156127	0
W	13586	408937	0
W	125131	4386	3
W	23155	72544	0
W	88722	11335	0
W	40234	7645	0
W	65634	833	0
W	101496	36218	0
W	13591	4373	0
W	69525	3774	2
W	54706	2632	0
W	141233	19871	2
W	57706	15877	0
W	65561	5246	3
W	33185	107562	0
W	26515	538	0
W	50131	363	0
W	13597	108615	0
W	28187	13791	0
W	97795	6478	3
W	51424	13177	0
W	70779	247625	0
W	24975	2842	0
W	13603	3182	1
W	45313	10894	4
W	40910	12975	0
W	33890	63798	0
W	51287	16258	0
W	13605	3021	0
W	49186	8362	3
W	64795	3486	0
W	31936	162460	0
W	62816	177	0
W	85866	4622	0
W	13610	48888	0
W	13611	318225	0
W	159844	87	0
W	13613	17816	0
W	67119	97532	4
W	13615	967238	0
W	22427	15416	0
W	71378	15881	0
W	25885	6514	0
W	13617	44747	0
W	62403	7538	0
W	20749	223147	0
W	72752	2829	0
W	73058	1794	0
W	48976	146	0
W	13621	2173	0
W	50354	116	3
W	121697	6415	2
W	13625	780684	5
W	13626	524	0
W	55636	48564	0
W	20705	2853	4
W	66129	1854	0
W	56361	6719	0
W	65770	7402	0
W	13628	37289	0
W	165428	23959	4
W	143536	7426	0
W	13630	26948	3
W	69489	4414	0
W	82001	412116	0
W	49657	35104	6
W	36013	16404	0
W	168759	435	0
W	31141	3159	0
W	166491	2737	2
W	68144	6309	0
W	127922	7962	0
W	42252	9102	3
W	71874	77628	0
W	48679	1132	3
W	140680	9828	0
W	22332	96753	0
W	13641	349131	0
W	56286	3746	3
W	52099	195839	0
W	80980	15600	0
W	81933	5382	0
W	84926	5631	0
W	13643	87210	5
W	13644	70204	0
W	73451	1848	3
W	120096	833	0
W	31065	181604	0
W	135534	8856	0
W	13648	1463330	0
W	30534	157729	0
W	22765	1579	0
W	39217	206265	4
W	56893	121211	0
W	37750	266695	0
W	145766	2653	1
W	13654	4218	0
W	38848	68173	0
W	13655	154958	0
W	13659	167950	0
W	134049	822	0
W	29222	36769	4
W	25886	91594	0
W	107820	104430	0
W	29635	719161	0
W	81856	6042	3
W	96684	4201	0
W	98162	1382	1
W	54493	18557	0
W	45322	17996	0
W	106996	12042	0
W	75695	3313	0
W	127140	3427	1
W	49791	2666	3
W	13662	6620	0
W	67656	7397	0
W	64606	18423	2
W	147821	214	0
W	54419	6546	0
W	51867	10841	0
W	72807	11903	0
W	13665	77073	0
W	99249	17354	0
W	88980	8739	0
W	26665	11963	3
W	20925	83486	5
W	32527	18845	0
W	109040	2047	0
W	119119	17023	0
W	142809	1331	0
W	13673	14258	0
W	55040	2962	2
W	83850	1823	0
W	76596	48479	0
W	37068	15508	0
W	156818	40	1
W	116004	749	0
W	71837	1623	0
W	49496	25988	0
W	24834	1633	3
W	71020	10152	0
W	112116	2289	0
W	13680	1205	0
W	85867	1967	0
W	23340	1733	4
W	54420	2610	0
W	51256	8660	0
W	130733	3763	0
W	20309	361109	4
W	35232	254575	0
W	150911	225	4
W	159853	9519	3
W	130059	158	0
W	54214	50267	4
W	54865	17404	0
W	49119	24888	0
W	78627	15464	0
W	13691	7677933	0
W	71672	157	0
W	52824	272783	3
W	100151	9640	0
W	160940	29118	3
W	96602	7999	0
W	84845	705	0
W	13697	11135070	7
W	55041	214555	0
W	13698	45961	2
W	138362	580	0
W	13700	12351	0
W	99888	90466	0
W	75225	29648	0
W	117662	13208	0
W	122445	4554	0
W	13701	2193582	5
W	45943	17597	0
W	61578	5824	0
W	13703	8776	2
W	158399	103	0
W	154037	2862	0
W	56669	2080	0
W	158782	406	0
W	119842	2147	0
W	58436	10751	0
W	86071	6036	3
W	13709	97838	0
W	152026	10849	2
W	64670	16838	0
W	13711	61783	0
W	32268	3870	0
W	68244	186379	3
W	123913	43	2
W	13715	205353	0
W	36053	17649	0
W	52186	193092	0
W	26643	8640	3
W	13717	399311	5
W	75199	400	0
W	13721	409561	0
W	20784	332342	0
W	116182	4880	0
W	115682	15387	1
W	63885	3065	3
W	87068	2019	0
W	63280	11220	0
W	13727	42316	0
W	33654	17135	0
W	80795	9293	0
W	136136	8269	2
W	85438	9618	0
W	13735	15066	0
W	117424	3415	0
W	112435	603	2
W	116270	341	0
W	56533	44089	0
W	72147	87762	4
W	36037	10861	1
W	23472	48	0
W	42458	30511	0
W	37566	2588	3
W	89800	2816	0
W	64804	6583	0
W	64782	41024	0
W	118480	977	0
W	20619	86514	0
W	29974	74899	0
W	107231	4387	0
W	72690	60808	0
W	160616	978	0
W	57318	9315	0
W	39966	98270	0
W	13747	192	2
W	33786	8910	0
W	41667	2562	0
W	24928	9247	4
W	69974	9779	4
W	55379	91436	0
W	13751	67290	0
W	36522	37180	0
W	36294	2881	0
W	45120	5207	0
W	56487	4650	0
W	136192	14511	0
W	59640	6930	2
W	75399	16624	0
W	49902	28563	3
W	63984	2429	0
W	39614	41153	0
W	64911	14864	0
W	36014	1173	0
W	41633	34992	0
W	13763	42230	0
W	81531	13108	0
W	140749	1294	0
W	70671	9916	0
W	20406	263407	5
W	87964	2185	0
W	33599	19837	0
W	162932	643	0
W	63684	1099	0
W	13769	2367995	0
W	66354	7021	3
W	42446	18731	4
W	53568	15329	0
W	85439	6985	0
W	30999	62099	2
W	58222	47744	0
W	60026	16536	0
W	49221	11965	0
W	40423	37349	4
W	130124	5275	3
W	66171	12289	4
W	68776	57341	0
W	108417	87951	0
W	13774	43659	0
W	35650	13852	0
W	13775	1180045	0
W	71673	41695	0
W	13777	20911	4
W	36546	122064	4
W	75439	1633	0
W	25887	51355	0
W	42447	5703	2
W	58379	2118	0
W	57521	6514	0
W	50050	18231	0
W	91164	367	0
W	20906	195411	4
W	13780	11378	0
W	13781	19103	0
W	13782	45187	0
W	122468	94205	0
W	63780	4112	3
W	13786	78957	0
W	96642	3002	0
W	127989	907	1
W	13792	26921	0
W	13793	81597	0
W	65589	767	0
W	31067	688	2
W	26681	51130	4
W	63246	38373	0
W	57301	2269	0
W	21528	11608	0
W	13796	247742	5
W	69794	2380	0
W	23030	297192	0
W	143541	12278	0
W	92481	8101	0
W	13798	1370438	0
W	37456	5573	0
W	144779	7914	0
W	26707	22060	0
W	13801	54057	2
W	42545	75361	5
W	13803	827301	0
W	13805	198910	0
W	43377	26518	0
W	130952	2039	1
W	146799	9938	2
W	157555	341	3
W	36785	98147	0
W	47892	38427	4
W	32648	3049	3
W	64045	19205	0
W	20521	35301	0
W	22767	15317	0
W	62574	3178	0
W	127906	484	0
W	153718	4176	1
W	62566	6835	0
W	44858	95574	0
W	100152	5039	0
W	71769	273	0
W	158222	567	0
W	20907	166562	0
W	21336	1065	0
W	66728	4649	0
W	59494	9441	0
W	38228	2360	2
W	74256	96	3
W	141128	1043	1
W	46785	96879	2
W	13817	3490	0
W	13820	781941	5
W	62537	11317	0
W	46425	64105	0
W	82346	103075	0
W	25917	56367	3
W	36483	1730	0
W	116803	4410	0
W	26354	22240	0
W	35294	8774	3
W	65514	7665	0
W	62241	37209	0
W	123179	2626	0
W	51216	330	0
W	58809	3500	3
W	75063	5637	0
W	76698	129825	0
W	65524	2931	4
W	57615	44008	0
W	49436	4140	0
W	146599	2045	0
W	46385	1280	0
W	34728	158288	0
W	51094	11435	0
W	61512	31055	0
W	112933	1437	0
W	50205	24880	3
W	33142	27510	0
W	13841	1929805	6
W	33046	1154	0
W	41425	268	0
W	29339	585	2
W	36606	26845	0
W	13844	1345	3
W	61185	494873	0
W	13845	385266	4
W	40379	3227	0
W	73739	29640	0
W	65900	44625	0
W	59944	20532	0
W	130161	6525	4
W	72099	4373	3
W	42041	58283	0
W	48426	715	4
W	13850	1459	0
W	30597	23222	0
W	53337	3440	3
W	42200	10923	0
W	36887	28138	0
W	35745	199272	4
W	50970	4520	0
W	138700	577	1
W	114345	3216	0
W	31937	52602	0
W	70454	263	0
W	64109	28588	0
W	59070	18610	0
W	163938	3649	1
W	61726	36899	0
W	13859	114096	0
W	48427	3716	0
W	39006	58525	0
W	13861	193105	0
W	13862	17662	4
W	43965	3704	0
W	158498	829	4
W	22047	1187	0
W	37191	7723	0
W	95508	7513	0
W	37192	19605	3
W	48596	246	0
W	44326	2562	0
W	72890	14087	0
W	66210	172	4
W	134034	2525	0
W	49169	3726	4
W	26355	27185	0
W	51288	55323	3
W	101848	871	0
W	67549	214058	0
W	37885	236100	0
W	159873	678	0
W	32620	4087	2
W	60941	11770	2
W	13875	108001	0
W	93046	1254	0
W	44713	49133	0
W	13877	339	0
W	138391	43	0
W	53896	2642	2
W	120863	10933	0
W	78303	26178	0
W	109272	561	0
W	13882	625062	6
W	144781	2292	1
W	68991	13635	0
W	56973	67969	3
W	152012	284	0
W	47727	77523	0
W	93266	2804	0
W	47093	32301	3
W	97518	1854	0
W	101109	1401	0
W	66836	23666	0
W	44737	60521	0
W	74333	7459	0
W	76635	43885	1
W	32066	8770	0
W	45154	272295	0
W	13892	49837	5
W	104201	4463	0
W	13893	523	3
W	13894	164365	0
W	44359	16894	0
W	77869	92550	0
W	57553	5835	0
W	21629	168479	3
W	41175	20577	0
W	49780	191320	0
W	77851	43867	0
W	108514	12771	0
W	13901	2164	0
W	90463	6036	0
W	63918	4012	0
W	13904	1701881	6
W	13905	290957	0
W	13906	562077	3
W	40403	30422	0
W	13907	40414	0
W	29340	61749	4
W	74343	3097	0
W	65369	4234	0
W	88723	3895	0
W	43595	123151	0
W	22333	9030	0
W	68588	76	2
W	124368	11464	0
W	28077	393717	0
W	13912	185822	0
W	59280	57541	0
W	66290	47247	0
W	44259	16451	0
W	28240	18254	0
W	92874	2659	0
W	65519	3756	0
W	13916	1782	0
W	51614	1039	0
W	55693	42446	0
W	36902	129	0
W	114058	92221	0
W	81218	15451	0
W	110754	2073	0
W	62617	510	0
W	29289	84120	0
W	48328	601455	0
W	158686	1032	0
W	52952	32621	0
W	47272	4904	2
W	86341	23061	0
W	13923	79640	0
W	37361	82622	0
W	71187	12242	3
W	13924	259595	5
W	57753	7643	3
W	63692	256938	0
W	62330	113960	0
W	40235	80904	0
W	13926	173417	3
W	59571	43077	6
W	108645	3077	0
W	26651	5108	3
W	13929	23490	4
W	41629	44290	0
W	86825	2803	0
W	51458	1303	0
W	13935	40876	3
W	66546	91807	3
W	13938	523098	6
W	131924	23593	0
W	63371	45544	0
W	128351	114	3
W	29176	149293	0
W	68808	24352	0
W	23032	2086	0
W	21059	19085	0
W	38287	61030	3
W	138742	20178	2
W	78238	74421	4
W	100465	39194	1
W	40306	44619	0
W	115709	11955	0
W	29158	6295	2
W	34589	3698	0
W	117099	9297	0
W	126983	761	0
W	21060	28414	3
W	56124	5185	0
W	13956	7612	0
W	145009	1848	2
W	73410	34093	0
W	56790	4561	0
W	76491	170115	0
W	47453	19383	0
W	36321	13597	0
W	67485	18870	0
W	13964	54404	0
W	75706	3380	0
W	39129	3499	0
W	151935	15139	0
W	67872	7261	0
W	59775	25004	0
W	135343	2751	0
W	81475	6218	0
W	69004	6528	0
W	132728	3653	0
W	13971	935	0
W	53657	291	0
W	38589	3261	0
W	13973	95012	0
W	29975	286	0
W	21166	30153	0
W	21407	35786	0
W	13976	1196032	0
W	138897	1149	3
W	71428	8151	0
W	33076	78452	0
W	64510	5518	0
W	36718	77705	0
W	13978	2498	0
W	20310	127259	4
W	49781	21871	0
W	66201	48318	3
W	76918	24467	0
W	41361	1358	0
W	64341	2070	0
W	86653	11419	0
W	76597	48960	0
W	40601	66916	0
W	33085	6608	3
W	92043	22882	0
W	52509	135800	0
W	13984	8455	4
W	86681	23916	0
W	13986	597500	0
W	13987	260711	0
W	13988	10736	0
W	39190	2765	0
W	13992	2526879	6
W	42836	64793	0
W	71422	10964	0
W	122906	395	0
W	121035	1101	0
W	53301	20804	0
W	66297	2413	4
W	48747	10004	3
W	75233	3120	0
W	32396	7108	0
W	75483	648	0
W	33454	39628	0
W	54754	96331	0
W	13997	6650	0
W	89802	4645	0
W	99956	1844	0
W	40736	1794	0
W	59692	29121	0
W	42028	84505	0
W	96075	4810	0
W	13999	572185	0
W	60812	30559	0
W	126393	7735	3
W	67385	22391	0
W	52839	1085	0
W	65456	57872	4
W	61696	114120	0
W	58878	7737	3
W	45155	66042	0
W	30061	145666	0
W	14002	3046	0
W	14003	17534	0
W	57817	10423	0
W	50596	93620	0
W	40977	2437	0
W	14007	309703	5
W	31103	2109	0
W	77661	2980	0
W	23247	326725	2
W	46277	3378	0
W	75175	41	0
W	85543	13305	0
W	58555	18007	0
W	110797	2855	0
W	96809	773	0
W	157096	26411	3
W	14014	456777	4
W	20473	50677	5
W	23098	280531	6
W	51217	46021	0
W	14016	350541	0
W	57311	6922	0
W	14017	69167	0
W	52113	3501	0
W	75223	11927	0
W	32676	166126	4
W	99598	2372	3
W	116761	7130	0
W	54568	17683	0
W	26708	9640	0
W	50512	8252	4
W	14022	67358	0
W	67342	1193	0
W	54836	1773	0
W	43693	764560	0
W	45330	58108	0
W	62461	14551	0
W	78998	5281	0
W	49647	98252	0
W	14028	1226874	0
W	22769	8155	3
W	36640	39135	0
W	14031	25978	0
W	53388	29471	0
W	14032	238798	5
W	42138	27309	0
W	14034	115850	4
W	35306	69216	0
W	14037	1601	0
W	122155	31166	0
W	33815	160451	0
W	65972	38664	5
W	120764	2376	0
W	33613	109657	0
W	159852	64	4
W	47216	16398	0
W	52879	1885	0
W	47691	24464	0
W	30681	19643	0
W	41649	326	0
W	88058	1189	0
W	62421	2221	0
W	55655	1075	1
W	161848	678	0
W	51257	20436	0
W	71550	1224	0
W	46104	69365	0
W	22334	16913	0
W	49876	107711	0
W	23177	359	0
W	93984	7052	2
W	71256	82920	0
W	33047	16779	3
W	41786	7743	0
W	51200	13632	4
W	26792	9116	3
W	39282	183105	3
W	32340	9152	0
W	41227	1053	3
W	51758	2580	0
W	14050	18037	0
W	75236	2056	0
W	38958	73244	5
W	87733	2477	0
W	90242	2108	0
W	53049	186763	0
W	61657	7527	0
W	101191	1355	0
W	56779	4941	0
W	57597	2519	0
W	107450	8401	0
W	33735	32091	0
W	39052	60759	0
W	63562	5554	0
W	53439	413	0
W	139301	2144	0
W	22479	111999	0
W	14059	8	0
W	141459	124	0
W	127833	2382	3
W	139657	1560	0
W	44582	4787	0
W	20589	1277	0
W	121006	5849	0
W	66588	82284	0
W	14062	20057	0
W	121979	4237	0
W	31255	7258	0
W	67343	14932	0
W	100968	6230	0
W	127760	58	0
W	53970	10113	0
W	80519	5306	0
W	60671	6604	1
W	35464	22716	0
W	69839	920	0
W	46002	5522	0
W	40307	216433	0
W	56381	2267	0
W	26291	673	3
W	147127	2593	2
W	46199	391622	5
W	29353	540461	6
W	37536	9220	3
W	25822	90955	3
W	136066	5588	0
W	60786	6213	0
W	52070	5728	2
W	70219	25894	0
W	32441	17790	0
